ID_REF	logFC	AveExpr	t	P.Value	adj.P.Val	B	response_reference	SYMBOL	ENTREZID
207664_PM_at	0.0894376321353062	3.49232298850575	3.20273065577112	0.00189588152864978	0.982534330858058	-1.66290406217511	responder_vs_nonresponder	ADAM2	2515
230760_PM_at	-0.589117970401692	4.53615402298851	-3.18255973173761	0.00201818060433107	0.982534330858058	-1.70539321103315	responder_vs_nonresponder	ZFY	7544
217678_PM_at	-0.594675264270614	5.36604367816092	-3.17982695858287	0.00203530505229933	0.982534330858058	-1.71113446353938	responder_vs_nonresponder	SLC7A11	23657
243797_PM_at	-0.356572463002115	4.64474712643678	-3.17774874290421	0.00204841849226913	0.982534330858058	-1.7154981278069	responder_vs_nonresponder	STK17B	9262
220125_PM_at	0.117104069767442	4.23925402298851	3.16041105277522	0.00216093101360453	0.982534330858058	-1.75182018392962	responder_vs_nonresponder	DNAI1	27019
237351_PM_at	0.0902724630021143	3.06973333333333	3.14525652926562	0.00226396894226279	0.982534330858058	-1.78344794843802	responder_vs_nonresponder	LINC01697	284825
237428_PM_at	0.215876691331924	3.70269540229885	3.1331044729476	0.00234988052361508	0.982534330858058	-1.80872788749254	responder_vs_nonresponder	SPMIP10	389320
230394_PM_at	0.167680972515856	5.14455862068966	3.11891212050211	0.00245405670715666	0.982534330858058	-1.83815993002915	responder_vs_nonresponder	TCP10L	140290
231518_PM_at	-0.292868234672305	4.79511494252874	-3.09933516697389	0.00260482261823279	0.982534330858058	-1.87859458255961	responder_vs_nonresponder	LINC00922	283867
202590_PM_s_at	0.239568974630021	6.74897356321839	3.08980770232411	0.00268127098951276	0.982534330858058	-1.89820376251079	responder_vs_nonresponder	PDK2	5164
201903_PM_at	0.369964534883721	9.38103103448276	3.08642209506369	0.00270893561353634	0.982534330858058	-1.90516101243071	responder_vs_nonresponder	UQCRC1	7384
232213_PM_at	-0.373106025369979	6.43613218390805	-3.07110258674925	0.00283746220874112	0.982534330858058	-1.93657006466581	responder_vs_nonresponder	PELI1	57162
220150_PM_s_at	-0.193180496828752	5.45985862068965	-3.03565410022507	0.00315688081153314	0.982534330858058	-2.00879596858384	responder_vs_nonresponder	FAM184A	79632
203819_PM_s_at	-0.577817230443975	6.03147126436782	-3.02566001879862	0.00325278260931956	0.982534330858058	-2.0290438749614	responder_vs_nonresponder	IGF2BP3	10643
238528_PM_at	-0.246319714587738	6.75720804597701	-3.0130629424041	0.00337750801842508	0.982534330858058	-2.05449302884022	responder_vs_nonresponder	UBR1	197131
228958_PM_at	0.180511945031712	6.94823218390805	3.00892412743794	0.00341944407266882	0.982534330858058	-2.0628367774082	responder_vs_nonresponder	ZNF19	7567
228538_PM_at	0.349390909090909	8.91329655172414	2.99947611432608	0.00351698760385982	0.982534330858058	-2.08185092734104	responder_vs_nonresponder	ZNF662	389114
1563143_PM_at	0.107577959830867	4.15232298850575	2.99664531757541	0.00354671095898191	0.982534330858058	-2.08753901551134	responder_vs_nonresponder	LOC105369187	105369187
220380_PM_at	0.119097780126849	4.42426896551724	2.98959361266139	0.00362176741303322	0.982534330858058	-2.10169055609955	responder_vs_nonresponder	DNASE2B	58511
244564_PM_at	0.107778541226216	4.20824712643678	2.98294815473494	0.00369384195793728	0.982534330858058	-2.11500345553501	responder_vs_nonresponder	LINC01927	101927651
225819_PM_at	-0.106696723044398	9.34110574712644	-2.97741883388919	0.00375481961264648	0.982534330858058	-2.12606307208133	responder_vs_nonresponder	TBRG1	84897
201826_PM_s_at	0.223597410147992	8.73240229885057	2.97072125324874	0.00382992672577838	0.982534330858058	-2.13943831392868	responder_vs_nonresponder	SCCPDH	51097
222134_PM_at	0.374451215644821	4.66197586206897	2.9667313641596	0.0038753270045159	0.982534330858058	-2.14739522265359	responder_vs_nonresponder	DDO	8528
215152_PM_at	0.147922304439746	3.42757011494253	2.96559222809593	0.00388837999239193	0.982534330858058	-2.14966545624321	responder_vs_nonresponder	MYB	4602
218208_PM_at	0.236683720930232	8.8920816091954	2.96180241560653	0.00393209912070112	0.982534330858058	-2.15721350881328	responder_vs_nonresponder	SLC66A2	80148
238798_PM_at	0.246993498942917	4.98789770114942	2.96140446391438	0.00393671612142711	0.982534330858058	-2.15800566590563	responder_vs_nonresponder	TAPT1	202018
1557877_PM_s_at	0.114627061310782	3.8506183908046	2.9582400735547	0.00397360769863447	0.982534330858058	-2.16430173994585	responder_vs_nonresponder	LINC01020	340094
1556365_PM_at	0.141459513742072	4.11537586206897	2.95786263130597	0.00397802930148398	0.982534330858058	-2.16505237716755	responder_vs_nonresponder	LY86-AS1	285780
213609_PM_s_at	0.135884038054968	3.97527471264368	2.95658258831025	0.00399305840885107	0.982534330858058	-2.16759750961526	responder_vs_nonresponder	SEZ6L	23544
1554523_PM_a_at	0.324620507399578	5.64862643678161	2.95247992113768	0.00404158225889088	0.982534330858058	-2.17574919393597	responder_vs_nonresponder	CNNM2	54805
228083_PM_at	0.255272885835096	6.01570344827586	2.94569892116136	0.00412297877019023	0.982534330858058	-2.18920337516892	responder_vs_nonresponder	CACNA2D4	93589
205000_PM_at	-1.38022743128964	7.58043908045977	-2.93209390644337	0.00429086917910262	0.982534330858058	-2.21612498283446	responder_vs_nonresponder	DDX3Y	8653
1566251_PM_at	0.0760379492600426	3.14451379310345	2.92703643223723	0.00435487147894247	0.982534330858058	-2.22610812359959	responder_vs_nonresponder	SH3GL1P1	6458
205125_PM_at	0.364275211416491	6.98387816091954	2.9256413587044	0.0043726803706476	0.982534330858058	-2.22885956292379	responder_vs_nonresponder	PLCD1	5333
1556573_PM_s_at	0.126785253699789	5.07282988505747	2.9108645449926	0.00456548007204014	0.982534330858058	-2.25794070823923	responder_vs_nonresponder	LINC03018	286178
224397_PM_s_at	-0.380595243128965	4.77689425287356	-2.90669140765056	0.0046213300160245	0.982534330858058	-2.26613283463853	responder_vs_nonresponder	TMTC1	83857
223787_PM_s_at	0.193655391120508	5.17859655172414	2.90330279763698	0.00466714265163007	0.982534330858058	-2.27277816068168	responder_vs_nonresponder	CCDC174	51244
209841_PM_s_at	0.210839799154334	5.68581954022989	2.90149477652884	0.00469175710819081	0.982534330858058	-2.27632136197407	responder_vs_nonresponder	LRRN3	54674
1552686_PM_at	0.0982983615221989	3.09531379310345	2.89964385657564	0.00471707935757497	0.982534330858058	-2.27994685278883	responder_vs_nonresponder	CNBD2	140894
225863_PM_s_at	-0.167290539112051	6.92872298850575	-2.89744356836897	0.00474734494324723	0.982534330858058	-2.2842543250795	responder_vs_nonresponder	C19orf12	83636
1554256_PM_a_at	-0.236963054968288	4.67656896551724	-2.8972687080554	0.00474975784753409	0.982534330858058	-2.28459653733189	responder_vs_nonresponder	PCNX2	80003
232416_PM_at	0.204299471458774	4.38475287356322	2.89557542371482	0.00477318200982354	0.982534330858058	-2.28790956524734	responder_vs_nonresponder	CELF5	60680
212594_PM_at	0.279859302325581	9.58077126436782	2.89109083309976	0.00483573455427152	0.982534330858058	-2.29667668280115	responder_vs_nonresponder	PDCD4	27250
240717_PM_at	0.0827059725158563	3.13473448275862	2.88675212526006	0.00489696938474082	0.982534330858058	-2.30514852014004	responder_vs_nonresponder	ABCB5	340273
210936_PM_at	0.123872357293869	5.36293563218391	2.88470872679376	0.00492605552278494	0.982534330858058	-2.30913505624333	responder_vs_nonresponder	WDR1	9948
210738_PM_s_at	0.123645137420719	3.35275287356322	2.88228077194978	0.00496082207572023	0.982534330858058	-2.31386897097448	responder_vs_nonresponder	SLC4A4	8671
224826_PM_at	-0.190111945031712	8.23592298850575	-2.880299588567	0.00498935824541518	0.982534330858058	-2.31772948422608	responder_vs_nonresponder	GPCPD1	56261
203548_PM_s_at	-0.33937621564482	5.40118505747126	-2.87980150316395	0.00499655617627786	0.982534330858058	-2.31869972196677	responder_vs_nonresponder	LPL	4023
204103_PM_at	-0.609037262156449	8.68027931034483	-2.87031479253991	0.00513548642737759	0.982534330858058	-2.33715416022923	responder_vs_nonresponder	CCL4	6351
218815_PM_s_at	0.182046775898521	8.56288850574713	2.86666782854415	0.00518983361836177	0.982534330858058	-2.34423589329545	responder_vs_nonresponder	TMEM51	55092
201658_PM_at	0.131354968287527	9.71678620689655	2.86568458397115	0.00520457615639916	0.982534330858058	-2.34614396640537	responder_vs_nonresponder	ARL1	400
236863_PM_at	-0.312917071881607	6.45540574712644	-2.86277203663999	0.00524847233261067	0.982534330858058	-2.35179301222867	responder_vs_nonresponder	C17orf67	339210
216236_PM_s_at	-0.575107399577169	7.12553333333333	-2.84824526565559	0.00547253367550263	0.982534330858058	-2.3799011741269	responder_vs_nonresponder	SLC2A14	144195
243406_PM_at	0.0750684989429174	3.11854827586207	2.84542793125523	0.005516992182523	0.982534330858058	-2.38533949000985	responder_vs_nonresponder	TMCO5B	100652857
1552359_PM_at	0.100187949260042	3.3381	2.83400711484624	0.00570063318029445	0.982534330858058	-2.40734177021649	responder_vs_nonresponder	MCMDC2	157777
209875_PM_s_at	-0.945451321353066	7.84300114942529	-2.83176678213543	0.00573730796066286	0.982534330858058	-2.41164960969326	responder_vs_nonresponder	SPP1	6696
232968_PM_at	0.383363319238902	7.65640114942529	2.83018321452934	0.00576336174691176	0.982534330858058	-2.41469296392804	responder_vs_nonresponder	FANK1	92565
205489_PM_at	0.49388488372093	8.09665402298851	2.82831137011565	0.00579429834288435	0.982534330858058	-2.41828860731807	responder_vs_nonresponder	CRYM	1428
201147_PM_s_at	-0.385707769556025	7.37382873563218	-2.82586310980492	0.00583499139395189	0.982534330858058	-2.42298866130188	responder_vs_nonresponder	TIMP3	7078
205894_PM_at	0.538771194503171	8.34325057471264	2.82353093733931	0.00587399844603598	0.982534330858058	-2.42746286843477	responder_vs_nonresponder	ARSL	415
207275_PM_s_at	-0.556314799154335	7.86140344827586	-2.82046776095595	0.00592559519394584	0.982534330858058	-2.43333505529348	responder_vs_nonresponder	ACSL1	2180
226248_PM_s_at	0.453701532769557	9.8514091954023	2.82042437601405	0.00592632895284554	0.982534330858058	-2.43341818917912	responder_vs_nonresponder	ELAPOR1	57535
202644_PM_s_at	-0.339922727272727	8.95671494252874	-2.81566709264615	0.0060072948041834	0.982534330858058	-2.44252792883344	responder_vs_nonresponder	TNFAIP3	7128
1564635_PM_a_at	0.16304778012685	4.98944137931035	2.81066505541449	0.00609351833884386	0.982534330858058	-2.45209323618476	responder_vs_nonresponder	FHAD1	114827
220623_PM_s_at	0.243552167019028	4.90131954022988	2.80998185778067	0.00610538268252867	0.982534330858058	-2.45339865873118	responder_vs_nonresponder	TSGA10	80705
236491_PM_at	0.235395454545455	4.26674942528736	2.80594528457303	0.00617591432345962	0.982534330858058	-2.46110643077106	responder_vs_nonresponder	BCL2L10	10017
207332_PM_s_at	-0.229585993657505	10.9728287356322	-2.80539813640199	0.00618553194342662	0.982534330858058	-2.46215052637986	responder_vs_nonresponder	TFRC	7037
205331_PM_s_at	0.165025264270613	5.94535057471264	2.80382632501822	0.00621323715892563	0.982534330858058	-2.46514903880407	responder_vs_nonresponder	REEP2	51308
234362_PM_s_at	-0.322825052854123	5.44816551724138	-2.80346305178412	0.00621965646597558	0.982534330858058	-2.46584185836668	responder_vs_nonresponder	CTLA4	1493
231880_PM_at	-0.549722357293869	6.6277367816092	-2.8007466744204	0.00626784968203475	0.982534330858058	-2.47102016574273	responder_vs_nonresponder	STRIP2	57464
226651_PM_at	-0.228902642706132	6.92535057471264	-2.79582403365564	0.00635605789645274	0.982534330858058	-2.48039419584019	responder_vs_nonresponder	HOMER1	9456
221584_PM_s_at	0.26236955602537	8.73616781609195	2.7948789730282	0.0063731217770188	0.982534330858058	-2.48219234873804	responder_vs_nonresponder	KCNMA1	3778
230132_PM_at	-0.397547780126851	7.48565632183908	-2.78956259008588	0.00646989740484232	0.982534330858058	-2.49229876124843	responder_vs_nonresponder	PCAT19	100505495
227780_PM_s_at	-0.415538054968288	9.02848275862069	-2.78855298249834	0.0064884267933952	0.982534330858058	-2.49421629326568	responder_vs_nonresponder	ECSCR	641700
1566557_PM_at	0.370241331923891	7.95657011494253	2.78847954488919	0.00648977649058287	0.982534330858058	-2.49435575067054	responder_vs_nonresponder	BAIAP2-DT	440465
204409_PM_s_at	-1.58669889006343	6.55791724137931	-2.78805176164059	0.00649764375261073	0.982534330858058	-2.49516804949433	responder_vs_nonresponder	EIF1AY	9086
203991_PM_s_at	0.252820031712474	6.7227183908046	2.78711951117289	0.00651481878759878	0.982534330858058	-2.49693791605272	responder_vs_nonresponder	KDM6A	7403
208121_PM_s_at	0.502223467230444	8.19353448275862	2.78548164963449	0.0065450940436731	0.982534330858058	-2.50004623816185	responder_vs_nonresponder	PTPRO	5800
209230_PM_s_at	0.403335465116279	10.8449747126437	2.78239037108435	0.00660258608325173	0.982534330858058	-2.5059088881704	responder_vs_nonresponder	NUPR1	26471
220958_PM_at	0.0898045983086682	3.25788390804598	2.78039215531224	0.00663999455783725	0.982534330858058	-2.50969577636581	responder_vs_nonresponder	ULK4	54986
1552982_PM_a_at	0.14315766384778	4.41733563218391	2.77982314807156	0.00665068230395275	0.982534330858058	-2.51077372601205	responder_vs_nonresponder	FGF4	2249
226497_PM_s_at	-0.407520983086681	7.37837931034483	-2.77939909883218	0.00665865750999334	0.982534330858058	-2.51157694741524	responder_vs_nonresponder	FLT1	2321
242432_PM_at	0.219670190274842	3.7513908045977	2.77733282878826	0.00669764365897887	0.982534330858058	-2.515489419619	responder_vs_nonresponder	LOC101929774	101929774
228492_PM_at	-1.08918773784355	5.77479310344828	-2.77690996782613	0.0067056478311851	0.982534330858058	-2.51628981940281	responder_vs_nonresponder	USP9Y	8287
244126_PM_at	0.208640063424948	6.94294367816092	2.77505552160655	0.00674085330298133	0.982534330858058	-2.51979880730946	responder_vs_nonresponder	PEX11G	92960
235767_PM_x_at	0.141256765327695	8.27795747126437	2.77444533253974	0.00675247424403637	0.982534330858058	-2.52095300064404	responder_vs_nonresponder	PHAX	51808
235044_PM_at	-0.37463287526427	6.07962298850575	-2.7723076491799	0.00679333064497017	0.982534330858058	-2.52499490712539	responder_vs_nonresponder	CYYR1	116159
228698_PM_at	-0.344527854122622	6.0354183908046	-2.77224493624719	0.00679453264809259	0.982534330858058	-2.52511344654028	responder_vs_nonresponder	SOX7	83595
1568763_PM_s_at	0.253954862579281	8.54457701149425	2.7679476829057	0.0068773615313098	0.982534330858058	-2.53323098711916	responder_vs_nonresponder	PDCD6P1	728613
222088_PM_s_at	-0.656970665961946	7.52085172413793	-2.76576981102375	0.006919691024512	0.982534330858058	-2.53734116971649	responder_vs_nonresponder	SLC2A3	6515
205888_PM_s_at	-0.163237103594081	3.67042413793103	-2.76280069973543	0.00697778266844892	0.982534330858058	-2.54294046072003	responder_vs_nonresponder	JAKMIP2	9832
238542_PM_at	-0.215704069767443	4.19351264367816	-2.7619485850674	0.00699453665412958	0.982534330858058	-2.54454653307026	responder_vs_nonresponder	ULBP2	80328
222255_PM_at	0.154088266384778	4.24165402298851	2.76114135055191	0.00701044210571253	0.982534330858058	-2.54606765037073	responder_vs_nonresponder	PRX	57716
219281_PM_at	0.185710517970402	8.28814022988506	2.75890410254768	0.00705469682424238	0.982534330858058	-2.55028156782016	responder_vs_nonresponder	MSRA	4482
211395_PM_x_at	-0.451645295983088	7.64282528735632	-2.75884600211838	0.00705584949286658	0.982534330858058	-2.55039096523891	responder_vs_nonresponder	FCGR2C	9103
213764_PM_s_at	0.47199233615222	5.64845402298851	2.75433602757084	0.00714585059217651	0.982534330858058	-2.55887719179923	responder_vs_nonresponder	MFAP5	8076
201511_PM_at	0.170919238900635	8.28830459770115	2.7534755532229	0.00716314083380191	0.982534330858058	-2.5604950498639	responder_vs_nonresponder	AAMP	14
221039_PM_s_at	-0.469832558139535	5.29208390804598	-2.7531080508463	0.00717053700391142	0.982534330858058	-2.56118590227025	responder_vs_nonresponder	ASAP1	50807
1554541_PM_a_at	0.405293076109937	6.32211954022988	2.75093641491388	0.00721438477075949	0.982534330858058	-2.56526676585719	responder_vs_nonresponder	GPRIN2	9721
217513_PM_at	-0.242994291754757	5.82834482758621	-2.747978808405	0.00727449583985714	0.982534330858058	-2.57082045780618	responder_vs_nonresponder	MILR1	284021
229352_PM_at	-0.371878171247358	4.5059367816092	-2.74744887283613	0.00728531453630966	0.982534330858058	-2.57181504795602	responder_vs_nonresponder	SPESP1	246777
203561_PM_at	-0.451830866807612	10.5193540229885	-2.74701343334472	0.0072942150716717	0.982534330858058	-2.57263217178482	responder_vs_nonresponder	FCGR2A	2212
211994_PM_at	-0.238102801268499	7.97049655172414	-2.74578845191281	0.00731930737160754	0.982534330858058	-2.57493035459358	responder_vs_nonresponder	WNK1	65125
1569969_PM_a_at	0.0768763742071882	2.77298045977011	2.74511781709458	0.0073330778760305	0.982534330858058	-2.57618818254605	responder_vs_nonresponder	UNC13C	440279
205681_PM_at	-0.695539534883722	9.6489275862069	-2.74469763081478	0.00734171782813416	0.982534330858058	-2.57697614944783	responder_vs_nonresponder	BCL2A1	597
230524_PM_at	0.244959143763214	5.35941494252874	2.74056906605231	0.00742710550523005	0.982534330858058	-2.58471322944388	responder_vs_nonresponder	MPI	4351
205675_PM_at	-0.371860570824525	3.63710229885057	-2.74047916811639	0.00742897482678724	0.982534330858058	-2.58488159770756	responder_vs_nonresponder	MTTP	4547
209650_PM_s_at	0.16660946088795	6.29075402298851	2.74007640593614	0.00743735506128078	0.982534330858058	-2.58563586962088	responder_vs_nonresponder	TBC1D22A	25771
240184_PM_at	0.232796881606765	4.23702643678161	2.73679659452514	0.00750591947630681	0.982534330858058	-2.5917748227985	responder_vs_nonresponder	SYNPR-AS1	100874016
215990_PM_s_at	-0.491865803382665	4.94336436781609	-2.73505235815121	0.00754261706220909	0.982534330858058	-2.59503717969404	responder_vs_nonresponder	BCL6	604
1553723_PM_at	-0.273983615221988	4.11548735632184	-2.73484500640963	0.00754699047055026	0.982534330858058	-2.59542489207039	responder_vs_nonresponder	ADGRG3	222487
206732_PM_at	0.09375322410148	3.71702643678161	2.73224248309481	0.00760207920293205	0.982534330858058	-2.60028916261754	responder_vs_nonresponder	SLITRK3	22865
236694_PM_at	-0.481869926004229	6.3356275862069	-2.73060470416192	0.00763693447762144	0.982534330858058	-2.60334836485837	responder_vs_nonresponder	TXLNGY	246126
1562313_PM_at	-0.121669873150106	4.19985977011494	-2.72791871632332	0.00769441329529973	0.982534330858058	-2.60836232780606	responder_vs_nonresponder	BCORP1	286554
227923_PM_at	-0.320443816067653	7.03443563218391	-2.72453619171888	0.0077673585483723	0.982534330858058	-2.61467088976162	responder_vs_nonresponder	SHANK3	85358
229053_PM_at	0.333035412262156	5.77542643678161	2.7232156266963	0.00779600760873525	0.982534330858058	-2.61713209787323	responder_vs_nonresponder	SYT17	51760
224088_PM_at	-0.341155708245243	4.99168735632184	-2.71922496203836	0.00788316939848578	0.982534330858058	-2.62456388960911	responder_vs_nonresponder	NMUR2	56923
224156_PM_x_at	0.416617389006342	7.87006206896552	2.71698438400954	0.00793249506730972	0.982534330858058	-2.62873266596021	responder_vs_nonresponder	IL17RB	55540
230105_PM_at	0.670272304439746	7.21329310344828	2.71388868242651	0.00800110861274382	0.982534330858058	-2.63448792279192	responder_vs_nonresponder	HOXB13	10481
219923_PM_at	0.218564852008457	6.00021494252874	2.71115500619087	0.00806214708752004	0.982534330858058	-2.63956574576108	responder_vs_nonresponder	TRIM45	80263
219327_PM_s_at	0.297568816067653	7.82443333333333	2.71029526931065	0.00808143105196802	0.982534330858058	-2.64116186194515	responder_vs_nonresponder	GPRC5C	55890
219044_PM_at	0.322800845665962	6.9279816091954	2.71019122711781	0.00808376757286678	0.982534330858058	-2.64135499041633	responder_vs_nonresponder	THNSL2	55258
232091_PM_s_at	0.12543609936575	6.01914942528736	2.70929408255534	0.00810394067239818	0.982534330858058	-2.64302006873412	responder_vs_nonresponder	ZDHHC24	254359
225842_PM_at	-0.441407029598308	10.0165310344828	-2.70591140890168	0.00818041599217583	0.982534330858058	-2.64929423632516	responder_vs_nonresponder	PHLDA1	22822
222048_PM_at	0.280504598308667	6.98853793103448	2.70454756476857	0.00821143510010786	0.982534330858058	-2.65182210243363	responder_vs_nonresponder	CRYBB2P1	1416
231387_PM_at	-0.264669238900636	7.9323091954023	-2.70385472314867	0.00822723397869631	0.982534330858058	-2.65310588147836	responder_vs_nonresponder	PXDC1	221749
1569590_PM_at	0.118351162790698	3.47389540229885	2.7032924921292	0.00824007487007114	0.982534330858058	-2.65414745494892	responder_vs_nonresponder	DOCK5	80005
211149_PM_at	-0.784548150105709	4.98146436781609	-2.70173898564902	0.00827565055708302	0.982534330858058	-2.65702453016609	responder_vs_nonresponder	UTY	7404
224638_PM_at	0.16081997885835	7.57434482758621	2.69996511131792	0.00831644360210729	0.982534330858058	-2.66030809388113	responder_vs_nonresponder	SPPL3	121665
217165_PM_x_at	0.452668604651163	10.8286827586207	2.69871996455954	0.00834518691800996	0.982534330858058	-2.66261190783477	responder_vs_nonresponder	MT1F	4494
206099_PM_at	-0.269394291754757	6.08569655172414	-2.69716540424982	0.00838119967776468	0.982534330858058	-2.66548700664657	responder_vs_nonresponder	PRKCH	5583
232562_PM_at	0.13188266384778	3.84013793103448	2.6941248793921	0.00845204508904431	0.982534330858058	-2.67110647587759	responder_vs_nonresponder	OTUD7A	161725
225152_PM_at	0.150394186046511	9.89638275862069	2.69201956584373	0.0085014183994802	0.982534330858058	-2.67499449927659	responder_vs_nonresponder	ZNF622	90441
244214_PM_at	0.183137420718817	4.73922528735632	2.69082640754976	0.00852951637388087	0.982534330858058	-2.6771968951905	responder_vs_nonresponder	DPP3-DT	101928069
217953_PM_at	0.202887367864694	5.33543448275862	2.68927058284652	0.00856628171716732	0.982534330858058	-2.68006753603987	responder_vs_nonresponder	PHF3	23469
218877_PM_s_at	-0.174512843551797	6.89669425287356	-2.68894029390746	0.00857410521889685	0.982534330858058	-2.68067677722069	responder_vs_nonresponder	TRMT11	60487
1556755_PM_s_at	0.145742441860465	3.74595862068966	2.68847189793619	0.00858521117970995	0.982534330858058	-2.68154066290441	responder_vs_nonresponder	MIR3150BHG	105375650
221636_PM_s_at	0.166015116279071	7.35710344827586	2.68689517259121	0.00862269250862717	0.982534330858058	-2.6844478014232	responder_vs_nonresponder	MTARC2	54996
200908_PM_s_at	0.0697910676532773	12.9235103448276	2.6849939597456	0.00866808524389113	0.982534330858058	-2.68795139166083	responder_vs_nonresponder	RPLP2	6181
1562903_PM_at	0.121355285412263	3.63265747126437	2.68486960081817	0.00867106195244314	0.982534330858058	-2.68818049276018	responder_vs_nonresponder	FAM86B3P	286042
232838_PM_at	0.13944355179704	4.99519310344828	2.68423242907884	0.00868632815052871	0.982534330858058	-2.68935419228053	responder_vs_nonresponder	ASXL3	80816
218237_PM_s_at	-0.312324524312897	10.5469781609195	-2.68213289931119	0.00873680448343136	0.982534330858058	-2.69322002862329	responder_vs_nonresponder	SLC38A1	81539
201858_PM_s_at	-0.679196828752643	9.37374137931034	-2.68187347807179	0.00874305988956797	0.982534330858058	-2.69369752774267	responder_vs_nonresponder	SRGN	5552
214112_PM_s_at	0.13173245243129	7.96640459770115	2.68141324843871	0.00875416739135821	0.982534330858058	-2.69454454937912	responder_vs_nonresponder	EOLA1	91966
233343_PM_at	0.0964070824524313	3.75245402298851	2.67928543852999	0.00880568833039669	0.982534330858058	-2.69845911177352	responder_vs_nonresponder	DEFB127	140850
238485_PM_at	0.247839482029599	7.47609310344828	2.67892152329965	0.00881452739827402	0.982534330858058	-2.69912836010967	responder_vs_nonresponder	IQCH-AS1	100506686
1569464_PM_at	0.146289746300212	3.5401632183908	2.67725693149466	0.00885506121994159	0.982534330858058	-2.70218864437757	responder_vs_nonresponder	PPFIBP1	8496
231936_PM_at	0.139735306553911	3.63488275862069	2.6728895991273	0.00896221470811333	0.982534330858058	-2.71021048786357	responder_vs_nonresponder	HOXC9	3225
204924_PM_at	-0.500685147991544	7.50457356321839	-2.67269611516211	0.00896698901264025	0.982534330858058	-2.71056563069492	responder_vs_nonresponder	TLR2	7097
1558722_PM_at	0.2108205602537	6.70388275862069	2.67043691979994	0.00902290689527289	0.982534330858058	-2.71471087784743	responder_vs_nonresponder	ZNF252P	286101
216336_PM_x_at	0.337740644820296	10.5728770114943	2.67011813544294	0.00903082264736049	0.982534330858058	-2.7152955654203	responder_vs_nonresponder	MT1E	4493
1553534_PM_at	0.117809778012685	3.54734827586207	2.669823688143	0.00903813968680094	0.982534330858058	-2.71583556575919	responder_vs_nonresponder	NLRP10	338322
1554324_PM_s_at	-0.151806712473573	3.69788045977011	-2.6647121289756	0.00916602326566838	0.982534330858058	-2.72520219500805	responder_vs_nonresponder	DYNC2LI1	51626
218136_PM_s_at	-0.356898942917548	8.52664712643678	-2.66048345319366	0.00927305758870591	0.982534330858058	-2.73293998957582	responder_vs_nonresponder	SLC25A37	51312
207063_PM_at	-1.03610702959831	6.46199885057471	-2.65914876306044	0.00930707542982832	0.982534330858058	-2.73538018690431	responder_vs_nonresponder	TTTY14	83869
225298_PM_at	0.239537790697675	9.73491724137931	2.65850341227313	0.00932356435541399	0.982534330858058	-2.73655971725047	responder_vs_nonresponder	PNKD	25953
205568_PM_at	-1.02329233615222	7.50336436781609	-2.65753884130102	0.0093482588860398	0.982534330858058	-2.73832226428229	responder_vs_nonresponder	AQP9	366
200878_PM_at	-0.211248572938689	10.9057011494253	-2.65657460554477	0.00937300413787787	0.982534330858058	-2.74008367975237	responder_vs_nonresponder	EPAS1	2034
235208_PM_at	0.17216733615222	5.47488965517241	2.6533926111501	0.00945508613345082	0.982534330858058	-2.74589269740504	responder_vs_nonresponder	CCDC112	153733
222291_PM_at	0.339558720930233	6.30095287356322	2.6528145286086	0.00947006802131255	0.982534330858058	-2.74694743213572	responder_vs_nonresponder	FAM149A	25854
227589_PM_at	-0.262512526427062	5.67561379310345	-2.64633356425341	0.00963951214370335	0.982534330858058	-2.75875942353314	responder_vs_nonresponder	PITPNC1	26207
1556552_PM_a_at	0.102462949260043	4.28184942528736	2.64545503906288	0.00966269146085112	0.982534330858058	-2.76035878621694	responder_vs_nonresponder	ACSF3	197322
239488_PM_at	0.176595031712474	4.39076896551724	2.64450006465942	0.00968794515325436	0.982534330858058	-2.7620968353263	responder_vs_nonresponder	PPM1L	151742
205008_PM_s_at	0.277564429175476	7.46225747126437	2.64430755291235	0.00969304324554088	0.982534330858058	-2.76244714400528	responder_vs_nonresponder	CIB2	10518
206646_PM_at	0.288070243128964	5.9175	2.64427544177756	0.0096938938486174	0.982534330858058	-2.76250557379295	responder_vs_nonresponder	GLI1	2735
1554627_PM_a_at	-0.24689233615222	6.11330229885057	-2.64380415847925	0.00970638562392053	0.982534330858058	-2.76336305985049	responder_vs_nonresponder	ASCC1	51008
204642_PM_at	-0.440397145877379	7.27245517241379	-2.64291341625844	0.00973003538676893	0.982534330858058	-2.7649833993688	responder_vs_nonresponder	S1PR1	1901
218295_PM_s_at	-0.200406448202961	7.39597126436782	-2.64107089002886	0.00977912146310787	0.982534330858058	-2.76833370850369	responder_vs_nonresponder	NUP50	10762
239643_PM_at	0.154401162790698	5.99506321839081	2.64014860025482	0.00980377604983786	0.982534330858058	-2.77001001555507	responder_vs_nonresponder	BDH1	622
1558310_PM_s_at	0.172762367864693	5.94707011494253	2.63926505651668	0.00982744770144179	0.982534330858058	-2.77161545269999	responder_vs_nonresponder	LOC100132356	100132356
243677_PM_at	0.142153382663848	4.94585517241379	2.63892118761868	0.00983667453323149	0.982534330858058	-2.7722401590578	responder_vs_nonresponder	GORASP1	64689
215318_PM_at	-0.381948414376322	6.10563908045977	-2.63571827942809	0.0099229941427293	0.982534330858058	-2.77805569508544	responder_vs_nonresponder	MICOS10P1	100462953
